Date,000001.SS,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^KS11,^N225,^NSEI
2020-09-17,3270.43505859375,5039.5,6049.89990234375,13208.1201171875,3357.010009765625,16246.7001953125,2406.169921875,23319.369140625,11516.099609375
2020-09-18,3338.090087890625,4978.18017578125,6007.10009765625,13116.25,3319.469970703125,16199.0,2412.39990234375,23360.30078125,11504.9501953125
2020-09-23,3279.7109375,4802.259765625,5899.2998046875,12642.9697265625,3236.919921875,15817.099609375,2333.239990234375,23346.490234375,11131.849609375
2020-09-24,3223.176025390625,4762.6201171875,5822.7998046875,12606.5703125,3246.590087890625,15912.2998046875,2272.699951171875,23087.8203125,10805.5498046875
2020-09-25,3219.41796875,4729.66015625,5842.7001953125,12469.2001953125,3298.4599609375,16065.400390625,2278.7900390625,23204.619140625,11050.25
2020-09-28,3217.534912109375,4843.27001953125,5927.89990234375,12870.8701171875,3351.60009765625,16242.7998046875,2308.080078125,23511.619140625,11227.5498046875
2020-09-29,3224.35888671875,4832.06982421875,5897.5,12825.8203125,3335.469970703125,16211.5,2327.889892578125,23539.099609375,11222.400390625
2020-10-13,3359.75,4947.60986328125,5969.7001953125,13018.990234375,3511.929931640625,16510.80078125,2403.14990234375,23601.779296875,11934.5
2020-10-14,3340.778076171875,4941.66015625,5935.10009765625,13028.0595703125,3488.669921875,16455.400390625,2380.47998046875,23626.73046875,11971.0498046875
2020-10-15,3332.18310546875,4837.419921875,5832.5,12703.75,3483.340087890625,16501.0,2361.2099609375,23507.23046875,11680.349609375
2020-10-16,3336.35791015625,4935.85986328125,5919.60009765625,12908.990234375,3483.81005859375,16438.80078125,2341.530029296875,23410.630859375,11762.4501953125
2020-10-19,3312.669921875,4942.6201171875,5884.7001953125,12854.66015625,3426.919921875,16274.099609375,2346.739990234375,23671.130859375,11873.0498046875
2020-10-20,3328.10009765625,4929.27978515625,5889.2001953125,12736.9501953125,3443.1201171875,16273.2998046875,2358.409912109375,23567.0390625,11896.7998046875
2020-10-21,3325.02001953125,4853.9501953125,5776.5,12557.6396484375,3435.56005859375,16230.2001953125,2370.860107421875,23639.4609375,11937.650390625
2020-10-22,3312.5,4851.3798828125,5785.7001953125,12543.0595703125,3453.489990234375,16279.400390625,2355.050048828125,23474.26953125,11896.4501953125
2020-10-23,3277.9970703125,4909.64013671875,5860.2998046875,12645.75,3465.389892578125,16304.099609375,2360.81005859375,23516.58984375,11930.349609375
2020-10-26,3251.118896484375,4816.1201171875,5792.0,12177.1796875,3400.969970703125,16079.599609375,2343.909912109375,23494.33984375,11767.75
2020-10-27,3254.31591796875,4730.66015625,5729.0,12063.5703125,3390.679931640625,16020.900390625,2330.840087890625,23485.80078125,11889.400390625
2020-10-28,3269.239990234375,4571.1201171875,5582.7998046875,11560.509765625,3271.030029296875,15586.599609375,2345.260009765625,23418.509765625,11729.599609375
2020-10-29,3272.72998046875,4569.669921875,5581.7998046875,11598.0703125,3310.110107421875,15670.7001953125,2326.669921875,23331.939453125,11670.7998046875
2020-10-30,3224.532958984375,4594.240234375,5577.2998046875,11556.48046875,3269.9599609375,15580.599609375,2267.14990234375,22977.130859375,11642.400390625
2020-11-02,3225.1201171875,4691.14013671875,5655.0,11788.2802734375,3310.239990234375,15696.900390625,2300.159912109375,23295.48046875,11669.150390625
2020-11-04,3277.43994140625,4922.85009765625,5883.2998046875,12324.2197265625,3443.43994140625,15998.7001953125,2357.320068359375,23695.23046875,11908.5
2020-11-05,3320.133056640625,4983.990234375,5906.2001953125,12568.08984375,3510.449951171875,16298.2001953125,2413.7900390625,24105.279296875,12120.2998046875
2020-11-06,3312.158935546875,4960.8798828125,5910.0,12480.01953125,3509.43994140625,16282.7998046875,2416.5,24325.23046875,12263.5498046875
2020-11-09,3373.72998046875,5336.31982421875,6186.2998046875,13095.9697265625,3550.5,16475.900390625,2447.199951171875,24839.83984375,12461.0498046875
2020-11-10,3360.14892578125,5418.97021484375,6296.89990234375,13163.1103515625,3545.530029296875,16615.400390625,2452.830078125,24905.58984375,12631.099609375
2020-11-11,3342.202880859375,5445.2099609375,6382.10009765625,13216.1796875,3572.659912109375,16774.099609375,2485.8701171875,25349.599609375,12749.150390625
2020-11-12,3338.679931640625,5362.56982421875,6338.89990234375,13052.9501953125,3537.010009765625,16582.19921875,2475.6201171875,25520.880859375,12690.7998046875
2020-11-13,3310.10498046875,5380.16015625,6316.39990234375,13076.7197265625,3585.14990234375,16675.599609375,2493.8701171875,25385.869140625,12719.9501953125
2020-11-17,3339.89990234375,5483.0,6365.2998046875,13133.4697265625,3609.530029296875,16948.099609375,2539.14990234375,26014.619140625,12874.2001953125
2020-11-18,3347.302978515625,5511.4501953125,6385.2001953125,13201.8896484375,3567.7900390625,16889.80078125,2545.639892578125,25728.140625,12938.25
2020-11-19,3363.087890625,5474.66015625,6334.39990234375,13086.16015625,3581.8701171875,16909.80078125,2547.419921875,25634.33984375,12771.7001953125
2020-11-20,3377.72998046875,5495.89013671875,6351.5,13137.25,3557.5400390625,17019.099609375,2553.5,25527.369140625,12859.0498046875
2020-11-24,3402.822998046875,5558.419921875,6432.2001953125,13292.4404296875,3635.409912109375,17274.30078125,2617.760009765625,26165.58984375,13055.150390625
2020-11-25,3362.326904296875,5571.2900390625,6391.10009765625,13289.7998046875,3629.64990234375,17313.099609375,2601.5400390625,26296.859375,12858.400390625
2020-11-27,3408.306884765625,5598.18017578125,6367.60009765625,13335.6796875,3638.35009765625,17396.599609375,2633.449951171875,26644.7109375,12968.9501953125
2020-12-01,3451.93994140625,5581.64013671875,6384.7001953125,13382.2998046875,3662.449951171875,17296.900390625,2634.25,26787.5390625,13109.0498046875
2020-12-02,3449.381103515625,5583.009765625,6463.39990234375,13313.240234375,3669.010009765625,17358.19921875,2675.89990234375,26800.98046875,13113.75
2020-12-03,3442.135986328125,5574.35986328125,6490.2998046875,13252.8603515625,3666.719970703125,17398.0,2696.219970703125,26809.369140625,13133.900390625
2020-12-04,3444.5810546875,5609.14990234375,6550.2001953125,13298.9599609375,3699.1201171875,17521.0,2731.449951171875,26751.240234375,13258.5498046875
2020-12-07,3416.60400390625,5573.3798828125,6555.39990234375,13271.0,3691.9599609375,17582.400390625,2745.43994140625,26547.439453125,13355.75
2020-12-08,3410.179931640625,5560.669921875,6558.7998046875,13278.490234375,3702.25,17639.0,2700.929931640625,26467.080078125,13392.9501953125
2020-12-09,3371.964111328125,5546.81982421875,6564.2998046875,13340.259765625,3672.820068359375,17559.900390625,2755.469970703125,26817.939453125,13529.099609375
2020-12-10,3373.27587890625,5549.64990234375,6599.7998046875,13295.73046875,3668.10009765625,17593.30078125,2746.4599609375,26756.240234375,13478.2998046875
2020-12-11,3347.19091796875,5507.5498046875,6546.7998046875,13114.2998046875,3663.4599609375,17548.900390625,2770.06005859375,26652.51953125,13513.849609375
2020-12-14,3369.1201171875,5527.83984375,6531.7998046875,13223.16015625,3647.489990234375,17387.400390625,2762.199951171875,26732.439453125,13558.150390625
2020-12-15,3367.22998046875,5530.31005859375,6513.2998046875,13362.8701171875,3694.6201171875,17506.5,2756.820068359375,26687.83984375,13567.849609375
2020-12-16,3366.98291015625,5547.68017578125,6570.89990234375,13565.98046875,3701.169921875,17567.400390625,2771.7900390625,26757.400390625,13682.7001953125
2020-12-17,3404.873046875,5549.4599609375,6551.10009765625,13667.25,3722.47998046875,17652.900390625,2770.429931640625,26806.669921875,13740.7001953125
2020-12-18,3394.89990234375,5527.83984375,6529.2001953125,13630.509765625,3709.409912109375,17534.599609375,2772.179931640625,26763.390625,13760.5498046875
2020-12-21,3420.569091796875,5393.33984375,6416.2998046875,13246.2998046875,3694.919921875,17500.900390625,2778.64990234375,26714.419921875,13328.400390625
2020-12-23,3382.320068359375,5527.58984375,6495.7998046875,13587.23046875,3690.010009765625,17593.599609375,2759.820068359375,26524.7890625,13601.099609375
2020-12-29,3379.035888671875,5611.7900390625,6602.7001953125,13761.3798828125,3727.0400390625,17543.400390625,2820.510009765625,27568.150390625,13932.599609375
2020-12-30,3414.452880859375,5599.41015625,6555.7998046875,13718.7802734375,3732.0400390625,17545.80078125,2873.469970703125,27444.169921875,13981.9501953125
2021-01-04,3502.9580078125,5588.9599609375,6571.89990234375,13726.740234375,3700.64990234375,17527.80078125,2944.449951171875,27258.380859375,14132.900390625
2021-01-05,3528.677001953125,5564.60009765625,6612.2998046875,13651.2197265625,3726.860107421875,17682.5,2990.570068359375,27158.630859375,14199.5
2021-01-06,3550.876953125,5630.60009765625,6841.89990234375,13891.9697265625,3748.139892578125,17828.099609375,2968.2099609375,27055.939453125,14146.25
2021-01-07,3576.205078125,5669.85009765625,6857.0,13968.240234375,3803.7900390625,18027.599609375,3031.679931640625,27490.130859375,14137.349609375
2021-01-08,3570.110107421875,5706.8798828125,6873.2998046875,14049.5302734375,3824.679931640625,18042.099609375,3152.179931640625,28139.029296875,14347.25
2021-01-12,3608.340087890625,5650.97021484375,6754.10009765625,13925.0595703125,3801.18994140625,17985.80078125,3125.949951171875,28164.33984375,14563.4501953125
2021-01-13,3598.652099609375,5662.669921875,6745.5,13939.7099609375,3809.840087890625,17934.69921875,3148.2900390625,28456.58984375,14564.849609375
2021-01-14,3565.905029296875,5681.14013671875,6802.0,13988.7001953125,3795.5400390625,17958.099609375,3149.929931640625,28698.259765625,14595.599609375
2021-01-15,3566.3779296875,5611.68994140625,6735.7001953125,13787.73046875,3768.25,17909.0,3085.89990234375,28519.1796875,14433.7001953125
2021-01-19,3566.3798828125,5598.60986328125,6713.0,13815.0595703125,3798.909912109375,17957.400390625,3092.659912109375,28633.4609375,14521.150390625
2021-01-20,3583.092041015625,5628.43994140625,6740.39990234375,13921.3701171875,3851.85009765625,18014.900390625,3114.550048828125,28523.259765625,14644.7001953125
2021-01-21,3621.263916015625,5590.7900390625,6715.39990234375,13906.669921875,3853.070068359375,17916.19921875,3160.840087890625,28756.859375,14590.349609375
2021-01-22,3606.75,5559.56982421875,6695.10009765625,13873.9697265625,3841.469970703125,17845.900390625,3140.6298828125,28631.44921875,14371.900390625
2021-01-25,3624.238037109375,5472.35986328125,6638.89990234375,13643.9501953125,3855.360107421875,17906.0,3208.989990234375,28822.2890625,14238.900390625
2021-01-27,3573.340087890625,5459.6201171875,6567.39990234375,13620.4599609375,3750.77001953125,17424.400390625,3122.56005859375,28635.2109375,13967.5
2021-01-28,3505.176025390625,5510.52001953125,6526.2001953125,13665.9296875,3787.3798828125,17657.19921875,3069.050048828125,28197.419921875,13817.5498046875
2021-01-29,3483.069091796875,5399.2099609375,6407.5,13432.8701171875,3714.239990234375,17337.0,2976.2099609375,27663.390625,13634.599609375
2021-02-01,3505.283935546875,5461.68017578125,6466.39990234375,13622.01953125,3773.860107421875,17692.5,3056.530029296875,28091.05078125,14281.2001953125
2021-02-02,3533.68505859375,5563.10986328125,6516.7001953125,13835.16015625,3826.31005859375,17874.5,3096.81005859375,28362.169921875,14647.849609375
2021-02-03,3517.30810546875,5563.0498046875,6507.7998046875,13933.6298828125,3830.169921875,17915.900390625,3129.679931640625,28646.5,14789.9501953125
2021-02-04,3501.85888671875,5608.5400390625,6503.7001953125,14060.2900390625,3871.739990234375,18042.0,3087.550048828125,28341.94921875,14895.650390625
2021-02-05,3496.330078125,5659.259765625,6489.2998046875,14056.7197265625,3886.830078125,18135.900390625,3120.6298828125,28779.189453125,14924.25
2021-02-08,3532.447021484375,5686.02978515625,6523.5,14059.91015625,3915.590087890625,18330.30078125,3091.239990234375,29388.5,15115.7998046875
2021-02-09,3603.489013671875,5691.5400390625,6531.60009765625,14011.7998046875,3911.22998046875,18408.599609375,3084.669921875,29505.9296875,15109.2998046875
2021-02-10,3655.087890625,5670.7998046875,6524.39990234375,13932.9697265625,3909.8798828125,18457.80078125,3100.580078125,29562.9296875,15106.5
2021-02-18,3675.35693359375,5728.330078125,6617.2001953125,13886.9296875,3913.969970703125,18274.099609375,3086.659912109375,30236.08984375,15118.9501953125
2021-02-19,3696.16796875,5773.5498046875,6624.0,13993.23046875,3906.7099609375,18384.30078125,3107.6201171875,30017.919921875,14981.75
2021-02-22,3642.43994140625,5767.43994140625,6612.2001953125,13950.0400390625,3876.5,18416.69921875,3079.75,30156.029296875,14675.7001953125
2021-02-24,3564.080078125,5797.97998046875,6659.0,13976.0,3925.429931640625,18484.5,2994.97998046875,29671.69921875,14982.0
2021-02-25,3585.050048828125,5783.89013671875,6652.0,13879.330078125,3829.340087890625,18223.5,3099.68994140625,30168.26953125,15097.349609375
2021-02-26,3509.080078125,5703.22021484375,6483.39990234375,13786.2900390625,3811.14990234375,18060.30078125,3012.949951171875,28966.009765625,14529.150390625
2021-03-02,3508.591064453125,5809.72998046875,6613.7998046875,14039.7998046875,3870.2900390625,18421.599609375,3043.8701171875,29408.169921875,14919.099609375
2021-03-03,3576.89990234375,5830.06005859375,6675.5,14080.0302734375,3819.719970703125,18320.69921875,3082.989990234375,29559.099609375,15245.599609375
2021-03-04,3503.489990234375,5830.64990234375,6650.89990234375,14056.33984375,3768.469970703125,18125.69921875,3043.489990234375,28930.109375,15080.75
2021-03-05,3501.987060546875,5782.64990234375,6630.5,13920.6904296875,3841.93994140625,18381.0,3026.260009765625,28864.3203125,14938.099609375
2021-03-08,3421.409912109375,5902.990234375,6719.10009765625,14380.91015625,3821.35009765625,18457.80078125,2996.110107421875,28743.25,14956.2001953125
2021-03-09,3359.2900390625,5924.97021484375,6730.2998046875,14437.9404296875,3875.43994140625,18599.19921875,2976.1201171875,29027.939453125,15098.400390625
2021-03-10,3357.739990234375,5990.5498046875,6725.60009765625,14540.25,3898.81005859375,18690.0,2958.1201171875,29036.560546875,15174.7998046875
2021-03-12,3453.080078125,6046.5498046875,6761.5,14502.3896484375,3943.340087890625,18851.30078125,3054.389892578125,29717.830078125,15030.9501953125
2021-03-15,3419.949951171875,6035.97021484375,6749.7001953125,14461.419921875,3968.93994140625,18954.80078125,3045.7099609375,29766.970703125,14929.5
2021-03-16,3446.73291015625,6055.43017578125,6803.60009765625,14557.580078125,3962.7099609375,18874.0,3067.169921875,29921.08984375,14910.4501953125
2021-03-17,3445.551025390625,6054.81982421875,6762.7001953125,14596.6103515625,3974.1201171875,18983.099609375,3047.5,29914.330078125,14721.2998046875
2021-03-18,3463.068115234375,6062.7900390625,6779.7001953125,14775.51953125,3915.4599609375,18836.5,3066.010009765625,30216.75,14557.849609375
2021-03-19,3404.659912109375,5997.9599609375,6708.7001953125,14621.0,3913.10009765625,18854.0,3039.530029296875,29792.05078125,14744.0
2021-03-22,3443.43994140625,5968.47998046875,6726.10009765625,14657.2099609375,3940.590087890625,18815.099609375,3035.4599609375,29174.150390625,14736.400390625
2021-03-23,3411.510009765625,5945.2998046875,6699.2001953125,14662.01953125,3910.52001953125,18669.80078125,3004.739990234375,28995.919921875,14814.75
2021-03-24,3367.06005859375,5947.2900390625,6712.89990234375,14610.3896484375,3889.139892578125,18628.30078125,2996.35009765625,28405.51953125,14549.400390625
2021-03-25,3363.590087890625,5952.41015625,6674.7998046875,14621.3603515625,3909.52001953125,18651.099609375,3008.330078125,28729.880859375,14324.900390625
2021-03-26,3418.326904296875,5988.81005859375,6740.60009765625,14748.9404296875,3974.5400390625,18752.599609375,3041.010009765625,29176.69921875,14507.2998046875
2021-03-30,3456.679931640625,6088.0400390625,6772.10009765625,15008.6103515625,3958.550048828125,18705.599609375,3070.0,29432.69921875,14845.099609375
2021-03-31,3441.909912109375,6067.22998046875,6713.60009765625,15008.33984375,3972.889892578125,18700.69921875,3061.419921875,29178.80078125,14690.7001953125
2021-04-01,3466.330078125,6102.9599609375,6737.2998046875,15107.169921875,4019.8701171875,18990.30078125,3087.39990234375,29388.869140625,14867.349609375
2021-04-06,3482.969970703125,6131.33984375,6823.60009765625,15212.6796875,4073.93994140625,19104.099609375,3127.080078125,29696.630859375,14683.5
